184,47,47,,1,A-,I,,,
191,48,=,0,2.5,f,i,Exposition,First Subject Group,Theme a
200,51,=,3,1,f,V65,,,
208,53,=,5,1,f,i,,,
212,54,=,6,1,f,V43,,,
216,55,=,7,1,f,i6,,,
218,55,=,7,2,f,iio6,,,
220,56,=,8,1,f,V,,,
223,56,=,8,2.5,A-,iii,Exposition,Transition,Theme a'
232,59,=,11,1,A-,IV65,,,
236,60,=,12,1,A-,ii7,,,
240,61,=,13,1,A-,V43,,,
244,62,=,14,1,A-,I,,,
248,63,=,15,1,A-,ii6,Exposition,Transition,Theme b
250,63,=,15,2,A-,V65/V,,,
252,64,=,16,1,A-,V,,,
256,65,=,17,1,A-,ii6,,,
258,65,=,17,2,A-,V65/V,,,
260,66,=,18,1,A-,V,,,
264,67,=,19,1,A-,ii6,,,
266,67,=,19,2,A-,V65/V,,,
268,68,=,20,1,A-,V,,,
271,68,=,20,2.5,A-,V7,Exposition,Second Subject Group,Theme c
278,70,=,22,2,A-,I64,,,
279,70,=,22,2.5,A-,V7,,,
286,72,=,24,2,A-,I64,,,
287,72,=,24,2.5,A-,V7,,,
290,73,=,25,2,A-,V42,,,
292,74,=,26,1,A-,I6,Exposition,Second Subject Group,Theme d
294,74,=,26,2,A-,V6,,,
296,75,=,27,1,A-,I,,,
298,75,=,27,2,A-,viio6/V,,,
300,76,=,28,1,A-,V,,,
302,76,=,28,2,A-,viio6/V,,,
304,77,=,29,1,A-,V,,,
306,77,=,29,2,A-,viio43,,,
308,78,=,30,1,A-,I6,,,
310,78,=,30,2,A-,viio43,,,
312,79,=,31,1,A-,I6,,,
314,79,=,31,2,A-,V6,,,
316,80,=,32,1,A-,I,,,
318,80,=,32,2,A-,V43,,,
320,81,=,33,1,A-,I6,Exposition,Second Subject Group,Theme e
324,82,=,34,1,A-,ii6,,,
328,83,=,35,1,A-,I64,,,
332,84,=,36,1,A-,V42,,,
336,85,=,37,1,A-,I6,Exposition,Second Subject Group,Theme e
340,86,=,38,1,A-,ii6,,,
344,87,=,39,1,A-,I64,,,
348,88,=,40,1,A-,V42,,,
352,89,=,41,1,A-,I,,,
354,89,=,41,2,A-,viio7/V,Exposition,Coda,Theme f
356,90,=,42,1,A-,I64,,,
358,90,=,42,2,A-,V7,,,
360,91,=,43,1,A-,I,,,
362,91,=,43,2,A-,viio7/V,Exposition,Coda,Theme f
364,92,=,44,1,A-,I64,,,
366,92,=,44,2,A-,V7,,,
368,93,=,45,1,A-,I,,,
370,93,=,45,2,A-,viio7/V,Exposition,Coda,Theme f
372,94,=,46,1,A-,I64,,,
374,94,=,46,2,A-,V7,,,
376,95,=,47,1,A-,I,,,
383,96,48,,2.5,A-,I,Development,d1,Theme a''
392,99,51,,1,A-,V65,,,
396,100,52,,1,A-,viio6,Development,d1,Theme a''
400,101,53,,1,b-,viio65/V,,,
404,102,54,,1,b-,Ger65,,,
408,103,55,,1,b-,V,,,
411,103,55,,2.5,b-,V7,Development,d2,Theme c
413,109,61,,417,None,None,Development,Re-transition,Theme c'
418,105,57,,2,b-,i64,,,
419,105,57,,2.5,b-,V7,,,
426,107,59,,2,b-,i64,,,
427,107,59,,2.5,b-,V7,,,
432,109,61,,1,b-,i6,Development,d2,Theme d'
434,109,61,,2,b-,V64,,,
436,110,62,,1,b-,i,,,
438,110,62,,2,c,It6,,,
440,111,63,,1,c,V,,,
443,111,63,,2.5,c,V7,,,
450,113,65,,2,c,i64,,,
451,113,65,,2.5,c,V7,,,
458,115,67,,2,c,i64,,,
459,115,67,,2.5,c,V7,Development,Re-transition,Theme c''
466,117,69,,2,c,i,,,
467,117,69,,2.5,b-,V7,Development,Re-transition,Theme c''
474,119,71,,2,b-,i,,,
475,119,71,,2.5,A-,V7,Development,Re-transition,Theme c'''
484,122,74,,1,A-,I6,,,
488,123,75,,1,A-,IV,,,
492,124,76,,1,A-,viio6,,,
496,125,77,,1,A-,V/vi,,,
500,126,78,,1,A-,vi6,,,
504,127,79,,1,f,iv,,,
508,128,80,,1,f,viio7/V,,,
512,129,81,,1,f,V,,,
515,129,81,,2.5,None,None,Development,Re-transition,Theme g
516,130,82,,1,f,i64,,,
520,131,83,,1,f,V,,,
524,132,84,,1,f,i64,,,
526,132,84,,2,f,viio/V,,,
528,133,85,,1,f,V,,,
531,133,85,,2.5,None,None,Development,Re-transition,Theme g
532,134,86,,1,f,i64,,,
536,135,87,,1,f,V7,,,
540,136,88,,1,f,i64,,,
542,136,88,,2,f,viio/V,,,
544,137,89,,1,f,V7,,,
547,137,89,,2.5,None,None,Development,Re-transition,Theme g'
548,138,90,,1,f,i64,,,
550,138,90,,2,f,viio/V,,,
552,139,91,,1,f,V7,,,
556,140,92,,1,f,i64,,,
558,140,92,,2,f,viio/V,,,
560,141,93,,1,f,V,,,
568,143,95,,1,f,bII64,Development,Re-transition,Theme a'''
572,144,96,,1,f,iv,,,
576,145,97,,1,f,V42,,,
580,146,98,,1,f,i6,,,
584,147,99,,1,f,V42/VII,,,
588,148,100,,1,f,V43,,,
592,149,101,,1,f,i,Recapitulation,First Subject Group,Theme a
600,151,103,,1,f,V65,,,
608,153,105,,1,f,i,,,
612,154,106,,1,f,V43,,,
616,155,107,,1,f,i6,,,
618,155,107,,2,f,iio6,,,
620,156,108,,1,f,V,,,
623,156,108,,2.5,f,i,Recapitulation,Transition,Theme a'
632,159,111,,1,b-,VI,,,
636,160,112,,1,b-,iio6,,,
640,161,113,,1,b-,V42,,,
644,162,114,,1,b-,i6,,,
648,163,115,,1,f,V43/V,Recapitulation,Transition,Theme h
652,164,116,,1,f,viio65/V,,,
656,165,117,,1,f,V,,,
660,166,118,,1,f,V7,,,
662,166,118,,2,f,VI,,,
664,167,119,,1,f,V,,,
667,167,119,,2.5,f,V7,Recapitulation,Second Subject Group,Theme c
674,169,121,,2,f,i64,,,
675,169,121,,2.5,f,V7,,,
682,171,123,,2,f,i64,,,
683,171,123,,2.5,f,V7,,,
688,173,125,,1,f,i6,Recapitulation,Second Subject Group,Theme d
690,173,125,,2,f,viio6,,,
692,174,126,,1,f,i,,,
694,174,126,,2,f,viio6/V,,,
696,175,127,,1,f,V,,,
698,175,127,,2,f,viio6/V,,,
700,176,128,,1,f,V,,,
702,176,128,,2,f,viio43,,,
704,177,129,,1,f,i6,,,
706,177,129,,2,f,viio43,,,
708,178,130,,1,f,i6,,,
710,178,130,,2,f,V6,,,
712,179,131,,1,f,i,,,
714,179,131,,2,f,V43,,,
716,180,132,,1,f,i6,Recapitulation,Second Subject Group,Theme e
720,181,133,,1,f,iio6,,,
724,182,134,,1,f,i64,,,
728,183,135,,1,f,V42,,,
732,184,136,,1,f,i6,Recapitulation,Second Subject Group,Theme e
736,185,137,,1,f,iio6,,,
740,186,138,,1,f,i64,,,
744,187,139,,1,f,V,,,
746,187,139,,2,f,V7,,,
748,188,140,,1,f,i,,,
750,188,140,,2,f,Ger65,Recapitulation,Coda,Theme f
752,189,141,,1,f,i64,,,
754,189,141,,2,f,V7,,,
756,190,142,,1,f,i,,,
758,190,142,,2,f,Ger65,Recapitulation,Coda,Theme f
760,191,143,,1,f,i64,,,
762,191,143,,2,f,V7,,,
764,192,144,,1,f,i,,,
766,192,144,,2,f,Ger65,Recapitulation,Coda,Theme f'
768,193,145,,1,f,i64,,,
770,193,145,,2,f,V42,,,
772,194,146,,1,f,V65/iv,,,
776,195,147,,1,f,iv,,,
780,196,148,,1,f,V65/III,,,
784,197,149,,1,f,III,,,
787,197,149,,2.5,f,VI65,,,
788,198,150,,1,f,iio,,,
789,198,150,,1,f,V65,,,
790,198,150,,2,f,i,,,
791,198,150,,2.5,f,VI,,,
792,199,151,,1,f,ii¿65,,,
794,199,151,,2,f,V7,,,
796,200,152,,1,f,i,,,
