140,71,38,,1,E-,I,,,
141.25,71,38,,2.25,None,None,Development,d1,Theme c
142,72,39,,1,E-,viio6,,,
144,73,40,,1,E-,I6,,,
146,74,41,,1,E-,IV,,,
147,74,41,,2,E-,V,,,
148,75,42,,1,E-,I,,,
149.25,75,42,,2.25,None,None,Development,d1,Theme c
150,76,43,,1,E-,viio6,,,
152,77,44,,1,E-,I6,,,
154,78,45,,1,E-,IV,,,
155,78,45,,2,E-,V,,,
156,79,46,,1,E-,I,,,
157.5,79,46,,2.5,None,None,Development,Re-transition,Theme b'''
158,80,47,,1,E-,viio6,,,
159,80,47,,2,E-,V7,,,
160,81,48,,1,E-,I,,,
161.5,81,48,,2.5,None,None,Development,Re-transition,Theme b'''
162,82,49,,1,c,V43,,,
163,82,49,,2,c,V7,,,
164,83,50,,1,c,i,,,
165.5,83,50,,2.5,None,None,Development,Re-transition,Theme b'''''
166,84,51,,1,g,V65,,,
168,85,52,,1,g,i,,,
169,85,52,,2,g,V6,,,
170,86,53,,1,g,i,,,
171,86,53,,2,g,viio6/V,,,
172,87,54,,1,g,V,,,
173.25,87,54,,2.25,None,None,Development,Re-transition,Theme d
174,88,55,,1,g,i64,,,
176,89,56,,1,g,V,,,
177.25,89,56,,2.25,None,None,Development,Re-transition,Theme d'
178,90,57,,1,g,i64,,,
180,91,58,,1,g,V7,,,
183.5,92,59,,2.5,g,i,,,
184,93,60,,1,g,V7,,,
187.5,94,61,,2.5,g,i,,,
188,95,62,,1,g,V7,,,
192,97,64,,1,g,i,Recapitulation,First Subject Group,Theme a
194,98,65,,1,g,V6,,,
196,99,66,,1,g,i,,,
198,100,67,,1,g,iv,,,
200,101,68,,1,g,i6,,,
202,102,69,,1,g,V65,,,
204,103,70,,1,g,i,,,
205,103,70,,2,g,iio6,,,
206,104,71,,1,g,i64,,,
207,104,71,,2,g,V,,,
207.5,104,71,,2.5,None,None,Recapitulation,Transition,Theme a''
208,105,72,,1,g,i,,,
210,106,73,,1,g,V7,,,
212,107,74,,1,g,i,,,
214,108,75,,1,B-,V7,,,
216,109,76,,1,B-,I,,,
218,110,77,,1,B-,vi,,,
219,110,77,,2,B-,IV,,,
220,111,78,,1,g,iio6,,,
221.5,111,78,,2.5,g,V6/V,,,
222,112,79,,1,g,V7,,,
224,113,80,,1,g,V65,Recapitulation,Second Subject Group,Theme b
226,114,81,,1,g,i,,,
227.5,114,81,,2.5,None,None,Recapitulation,Second Subject Group,Theme b
228,115,82,,1,g,V65,,,
230,116,83,,1,g,i,,,
231.5,116,83,,2.5,None,None,Recapitulation,Second Subject Group,Theme b'
232,117,84,,1,g,V65,,,
234,118,85,,1,g,i,,,
235,118,85,,2,g,V42/IV,,,
236,119,86,,1,g,iv6,,,
237,119,86,,2,g,iv,,,
238,120,87,,1,g,i6,,,
239,120,87,,2,g,iio6,,,
240,121,88,,1,g,i64,,,
241,121,88,,2,g,V7,,,
242,122,89,,1,g,i,Recapitulation,Second Subject Group,Theme b''''''
243,122,89,,2,g,V42/IV,,,
244,123,90,,1,g,iv6,,,
245,123,90,,2,g,iv,,,
246,124,91,,1,g,viio7/V,,,
250,126,93,,1,g,i64,,,
252,127,94,,1,g,V7,,,
254,128,95,,1,g,i64,,,
256,129,96,,1,g,V7,,,
258,130,97,,1,g,i,,,
259.5,130,97,,2.5,None,None,Recapitulation,Coda,Theme b'''
260,131,98,,1,g,V42,,,
262,132,99,,1,g,i,,,
263.5,132,99,,2.5,None,None,Recapitulation,Coda,Theme b'''
264,133,100,,1,g,V42,,,
266,134,101,,1,g,i,,,
267.5,134,101,,2.5,None,None,Recapitulation,Coda,Theme b'''''''
268,135,102,,1,g,V42,,,
270,136,103,,1,g,i,,,
271,136,103,,2,g,V7/iv,,,
272,137,104,,1,g,iv,,,
273,137,104,,2,g,viio42,,,
274,138,105,,1,g,V7/iv,,,
276,139,106,,1,g,iv6,,,
277,139,106,,2,g,viio43,,,
278,140,107,,1,g,I,,,
279,140,107,,2,g,viio43,,,
280,141,108,,1,g,I,,,
281,141,108,,2,g,viio43,,,
282,142,109,,1,g,I,,,
