247.5,248.0,F,4,M,0
248.0,249.5,F,1,M,2
249.5,250.0,F,1,M,0
250.0,251.0,F,5,M,0
251.0,256.0,F,5,D7,0
256.0,258.0,F,1,M,0
258.0,259.0,F,5,M,0
259.0,259.5,F,5,D7,0
259.5,260.0,F,5,M,0
260.0,260.5,F,2/5,m7,1
260.5,261.0,F,7/5,m7,1
261.0,262.0,F,7/5,d,1
262.0,264.0,F,5,M,0
264.0,266.0,F,4,M,0
266.0,268.0,F,1,M,1
268.0,269.5,F,5,D7,2
269.5,270.0,F,5,D7,0
270.0,274.0,F,1,M,0
274.0,276.0,F,5,M,0
276.0,276.5,F,2/5,m7,1
276.5,277.5,F,7/5,m7,1
277.5,278.0,F,7/5,d,1
278.0,280.0,F,5,M,0
280.0,282.0,F,4,M,0
282.0,284.0,F,1,M,0
284.0,286.0,F,5,D7,0
286.0,288.0,F,1,M,0
288.0,290.0,F,5,D7,0
290.0,291.5,F,1,M,0
291.5,292.0,F,1,M,1
292.0,294.0,F,2,m,1
294.0,295.5,F,5,M,0
295.5,298.0,F,5,D7,0
298.0,298.5,F,1,M,2
298.5,300.0,F,1,M,0
300.0,300.5,F,5,M,0
300.5,302.0,F,5/5,M,0
302.0,304.0,F,5,M,0
304.0,306.0,F,5,D7,0
306.0,306.5,F,1,M,0
306.5,307.0,F,1,M,2
307.0,307.5,F,1,M,0
307.5,308.0,F,1,M,1
308.0,309.0,F,6,m,1
309.0,309.5,F,6,m,0
309.5,310.0,F,1,m,0
310.0,311.0,d,5,M,0
311.0,311.5,d,5/6,M,0
311.5,312.0,F,5/6,M,0
312.0,314.0,F,6,m,1
314.0,316.0,F,5/5,D7,0
316.0,319.5,F,5,D7,0
319.5,320.0,F,5,M,0
320.0,322.0,F,1,M,0
322.0,323.0,F,1,M,2
323.0,323.5,F,4,M,1
323.5,324.5,F,1,M,1
324.5,325.0,F,1,M,0
325.0,326.0,F,5,D7,0
326.0,327.0,F,5,D7,2
327.0,328.0,F,5,D7,0
328.0,330.0,F,1,M,0
330.0,330.5,F,1,M,1
330.5,331.5,F,1,M,2
331.5,332.0,F,1,M,0
332.0,332.5,F,1,D7,2
332.5,336.5,F,5,D7,0
336.5,339.0,F,5/4,D7,0
339.0,340.0,F,5,D7,0
340.0,341.5,F,4,M,0
341.5,343.0,F,1,M,0
343.0,344.0,F,4,M,1
344.0,346.0,F,1,M,2
346.0,347.0,F,1,M,0
347.0,352.0,F,5,D7,0
352.0,360.0,F,1,M,0
