203,68,68,,3,B-,vi,,,
204,69,69,,1,B-,V65/IV,,,
205,69,69,,2,B-,IV,,,
206,69,69,,3,B-,V65/ii,,,
207,70,70,,1,B-,V/V,,,
208,70,70,,2,B-,V65,,,
209,70,70,,3,B-,I,,,
210,71,71,,1,B-,V65,,,
211,71,71,,2,B-,I,,,
212,71,71,,3,B-,V65,,,
213,72,72,,1,B-,I,Exposition,Coda,Theme g
231,78,78,,1,B-,V7,,,
243,82,82,,1,B-,I,Exposition,Coda,Theme a'''
246,83,83,,1,B-,IV6,,,
249,84,84,,1,B-,ii6,,,
252,85,85,,1,B-,V7,,,
255,86,86,,1,B-,I,,,
255.5,86,86,,1.5,None,None,Exposition,First Subject Group,Theme a
258,87,87,,1,E-,I,,,
264,89,=,1,1,E-,ii65,,,
273,92,=,4,1,E-,viio7/V,,,
279,94,=,6,1,E-,I64,,,
282,95,=,7,1,E-,V7,,,
285,96,=,8,1,E-,I,,,
291,98,=,10,1,E-,ii65,Exposition,First Subject Group,Theme a
300,101,=,13,1,E-,viio7/V,,,
306,103,=,15,1,E-,I64,,,
309,104,=,16,1,E-,V7,,,
312,105,=,17,1,E-,I,,,
315,106,=,18,1,E-,IV64,Exposition,First Subject Group,Theme a'
318,107,=,19,1,E-,I7,,,
321,108,=,20,1,E-,ii42,,,
323,108,=,20,3,E-,viio43,,,
324,109,=,21,1,E-,I,,,
327,110,=,22,1,E-,IV64,Exposition,First Subject Group,Theme a'
330,111,=,23,1,E-,I7,,,
333,112,=,24,1,E-,ii42,,,
335,112,=,24,3,E-,viio43,,,
336,113,=,25,1,E-,I,,,
336.25,113,=,25,1.25,None,None,Exposition,First Subject Group,Theme b
339,114,=,26,1,E-,V7,,,
342,115,=,27,1,E-,I,,,
342.25,115,=,27,1.25,None,None,Exposition,First Subject Group,Theme b
345,116,=,28,1,E-,V7,,,
348,117,=,29,1,E-,vii=7,Exposition,Transition,Theme b'
351,118,=,30,1,E-,V/V,,,
354,119,=,31,1,E-,V,,,
360,121,=,33,1,e-,ii=65,Exposition,Transition,Theme a''
368,123,=,35,3,e-,VI64,,,
369,124,=,36,1,e-,ii=7,,,
371,124,=,36,3,e-,viio65,,,
372,125,=,37,1,e-,ii=65,,,
374,125,=,37,3,e-,VI64,,,
375,126,=,38,1,e-,ii=7,,,
377,126,=,38,3,e-,viio65,,,
378,127,=,39,1,f,ii=65,,,
380,127,=,39,3,f,VI64,,,
381,128,=,40,1,f,ii=7,,,
383,128,=,40,3,f,viio65,,,
384,129,=,41,1,f,ii=65,,,
386,129,=,41,3,f,VI64,,,
387,130,=,42,1,f,ii=7,,,
389,130,=,42,3,f,viio65,,,
390,131,=,43,1,B-,Gr+6,,,
393,132,=,44,1,B-,V,,,
398.5,133,=,45,3.5,None,None,Exposition,Second Subject Group,Theme c
399,134,=,46,1,B-,I6,,,
405,136,=,48,1,B-,IV,,,
408,137,=,49,1,B-,ii6,,,
410,137,=,49,3,B-,V65/V,,,
411,138,=,50,1,B-,V7,,,
416,139,=,51,3,B-,viio7/vi,,,
417,140,=,52,1,B-,vi,,,
418,140,=,52,2,B-,ii6,,,
419,140,=,52,3,B-,V7,,,
420,141,=,53,1,B-,I,,,
420.25,141,=,53,1.25,None,None,Exposition,Second Subject Group,Theme d
432,145,=,57,1,B-,I6,Exposition,Second Subject Group,Theme c
438,147,=,59,1,B-,IV,,,
441,148,=,60,1,B-,ii6,,,
443,148,=,60,3,B-,V65/V,,,
444,149,=,61,1,B-,V7,,,
449,150,=,62,3,B-,viio7/vi,,,
450,151,=,63,1,B-,vi,,,
451,151,=,63,2,B-,ii6,,,
452,151,=,63,3,B-,V7,,,
453,152,=,64,1,B-,I,,,
453.25,152,=,64,1.25,None,None,Exposition,Coda,Theme e
456,153,=,65,1,B-,V65,,,
459,154,=,66,1,B-,I,,,
459.25,154,=,66,1.25,None,None,Exposition,Coda,Theme e
462,155,=,67,1,B-,V65,,,
465,156,=,68,1,B-,I,Exposition,Coda,Theme f
466,156,=,68,2,B-,V65/vi,,,
467,156,=,68,3,B-,vi,,,
468,157,=,69,1,B-,V65/IV,,,
469,157,=,69,2,B-,IV,,,
470,157,=,69,3,B-,V65/ii,,,
471,158,=,70,1,B-,V/V,,,
472,158,=,70,2,B-,V65,,,
473,158,=,70,3,B-,I,,,
474,159,=,71,1,B-,V65,,,
475,159,=,71,2,B-,I,,,
476,159,=,71,3,B-,V65,,,
477,160,=,72,1,B-,I,Exposition,Coda,Theme g
495,166,=,78,1,B-,V7,,,
507,170,=,82,1,B-,I,Exposition,Coda,Theme a'''
510,171,=,83,1,B-,IV6,,,
513,172,=,84,1,B-,ii6,,,
516,173,=,85,1,B-,V7,,,
519,174,=,86,1,B-,I,,,
519.5,174,=,86,1.5,None,None,Development,d1,Theme a''''
522,175,=,87,1,E-,I,,,
528,177,89,,1,E-,ii65,,,
537,180,92,,1,E-,viio7/V,,,
543,182,94,,1,c,i64,,,
549,184,96,,1,c,viio7/V,,,
552,185,97,,1,c,viio43,,,
555,186,98,,1,c,i6,,,
558,187,99,,1,c,V65,,,
561,188,100,,1,C,I,,,
564,189,101,,1,C,IV64,Development,d1,Theme a'
567,190,102,,1,C,I7,,,
570,191,103,,1,C,ii42,,,
572,191,103,,3,C,V42,,,
573,192,104,,1,C,I,,,
576,193,105,,1,C,IV64,Development,d1,Theme a'
579,194,106,,1,C,I7,,,
582,195,107,,1,C,ii42,,,
584,195,107,,3,C,V42,,,
585,196,108,,1,C,I,,,
588,197,109,,1,F,Fr6,Development,Re-transition,Theme h
591,198,110,,1,F,V,,,
594,199,111,,1,F,Fr6,,,
597,200,112,,1,F,V,,,
600,201,113,,1,F,Fr6,,,
603,202,114,,1,F,V,,,
606,203,115,,1,F,V7,,,
609,204,116,,1,F,I,,,
612,205,117,,1,b-,Fr6,Development,Re-transition,Theme h
615,206,118,,1,b-,V,,,
618,207,119,,1,b-,Fr6,,,
621,208,120,,1,b-,V,,,
624,209,121,,1,b-,Fr6,,,
627,210,122,,1,b-,V,,,
630,211,123,,1,b-,V7,,,
633,212,124,,1,b-,i,,,
633.25,212,124,,1.25,None,None,Development,Re-transition,Theme h'
636,213,125,,1,E-,V7,,,
639,214,126,,1,E-,I,,,
639.25,214,126,,1.25,None,None,Development,Re-transition,Theme h'
642,215,127,,1,A-,V7,,,
645,216,128,,1,A-,I,,,
645.5,216,128,,1.5,None,None,Development,Re-transition,Theme h''
648,217,129,,1,A-,I+,,,
651,218,130,,1,E-,ii6,,,
672,225,137,,1,None,None,Recapitulation,First Subject Group,Theme a
678,227,139,,1,E-,ii65,,,
681,228,140,,1,E-,viio7/V,,,
687,230,142,,1,E-,I64,,,
690,231,143,,1,E-,V7,,,
693,232,144,,1,E-,I,,,
699,234,146,,1,E-,ii65,Recapitulation,First Subject Group,Theme a
708,237,149,,1,E-,viio7/V,,,
714,239,151,,1,E-,I64,,,
717,240,152,,1,E-,V7,,,
720,241,153,,1,E-,I,,,
723,242,154,,1,E-,IV64,Recapitulation,First Subject Group,Theme a'
726,243,155,,1,E-,I7,,,
729,244,156,,1,E-,ii42,,,
731,244,156,,3,E-,viio43,,,
732,245,157,,1,E-,I,,,
735,246,158,,1,E-,IV64,Recapitulation,First Subject Group,Theme a'
738,247,159,,1,E-,I7,,,
741,248,160,,1,E-,ii42,,,
743,248,160,,3,E-,viio43,,,
744,249,161,,1,E-,I,,,
744.25,249,161,,1.25,None,None,Recapitulation,First Subject Group,Theme b
747,250,162,,1,E-,V7,,,
750,251,163,,1,E-,I,,,
750.25,251,163,,1.25,None,None,Recapitulation,First Subject Group,Theme b
753,252,164,,1,E-,V7,,,
756,253,165,,1,E-,vii¿7,Recapitulation,Transition,Theme b''
759,254,166,,1,E-,V/V,,,
762,255,167,,1,E-,V,,,
770.5,257,169,,3.5,None,None,Recapitulation,Second Subject Group,Theme c
771,258,170,,1,E-,I6,,,
777,260,172,,1,E-,IV,,,
780,261,173,,1,E-,ii6,,,
782,261,173,,3,E-,V65/V,,,
783,262,174,,1,E-,V7,,,
788,263,175,,3,E-,viio7/vi,,,
789,264,176,,1,E-,vi,,,
790,264,176,,2,E-,ii6,,,
791,264,176,,3,E-,V7,,,
792,265,177,,1,E-,I,,,
792.25,265,177,,1.25,None,None,Recapitulation,Second Subject Group,Theme d
810,271,183,,1,E-,I6,Recapitulation,Second Subject Group,Theme c
816,273,185,,1,E-,IV,,,
819,274,186,,1,E-,ii6,,,
821,274,186,,3,E-,V65/V,,,
822,275,187,,1,E-,V7,,,
827,276,188,,3,E-,viio7/vi,,,
828,277,189,,1,E-,vi,,,
829,277,189,,2,E-,ii6,,,
830,277,189,,3,E-,V7,,,
831,278,190,,1,E-,I,,,
831.25,278,190,,1.25,None,None,Recapitulation,Coda,Theme e
834,279,191,,1,E-,V65,,,
837,280,192,,1,E-,I,,,
837.25,280,192,,1.25,None,None,Recapitulation,Coda,Theme e
840,281,193,,1,E-,V65,,,
843,282,194,,1,E-,I,Recapitulation,Coda,Theme f'
844,282,194,,2,E-,V65/vi,,,
845,282,194,,3,E-,vi,,,
846,283,195,,1,E-,V65/IV,,,
847,283,195,,2,E-,IV,,,
848,283,195,,3,E-,V65/ii,,,
849,284,196,,1,E-,V/V,,,
850,284,196,,2,E-,V65,,,
851,284,196,,3,E-,I,,,
852,285,197,,1,E-,V65/vi,,,
853,285,197,,2,E-,vi,,,
854,285,197,,3,E-,V65/IV,,,
855,286,198,,1,E-,IV,,,
856,286,198,,2,E-,V65/ii,,,
857,286,198,,3,E-,V/V,,,
858,287,199,,1,E-,V65,,,
859,287,199,,2,E-,I,,,
860,287,199,,3,E-,V65,,,
861,288,200,,1,E-,I,,,
862,288,200,,2,E-,V65,,,
863,288,200,,3,E-,I,,,
864,289,201,,1,E-,V65,,,
867,290,202,,1,E-,I,Recapitulation,Coda,Theme g
885,296,208,,1,E-,V7,,,
900,301,213,,1,E-,I,Recapitulation,Coda,Theme a'''
903,302,214,,1,E-,IV6,,,
906,303,215,,1,E-,ii6,,,
909,304,216,,1,E-,V7,,,
912,305,217,,1,E-,I,,,
912.5,305,217,,1.5,None,None,Recapitulation,Coda,Theme a'''''
915,306,218,,1,A-,I,,,
921,308,220,,1,A-,ii65,,,
930,311,223,,1,A-,viio7/V,,,
936,313,225,,1,d-,V43,,,
939,314,226,,1,d-,i6,,,
942,315,227,,1,e-,viio65,,,
945,316,228,,1,e-,i6,,,
948,317,229,,1,E-,viio65/ii,,,
951,318,230,,1,E-,ii6,,,
954,319,231,,1,E-,viio7/V,,,
960,321,233,,1,E-,I64,,,
965,322,234,,3,E-,V7,,,
966,323,235,,1,E-,I,,,
972,325,237,,1,E-,ii65,Recapitulation,Coda,Theme a''''''
981,328,240,,1,E-,viio7/V,,,
987,330,242,,1,E-,I64,,,
989,330,242,,3,E-,viio65/iii,,,
990,331,243,,1,E-,I64,,,
992,331,243,,3,E-,viio65/iii,,,
993,332,244,,1,E-,I64,,,
996,333,245,,1,E-,V7,,,
999,334,246,,1,E-,I,,,
999.25,334,246,,1.25,None,None,Recapitulation,Coda,Theme b
1002,335,247,,1,E-,V7,,,
1005,336,248,,1,E-,I,,,
1005.25,336,248,,1.25,None,None,Recapitulation,Coda,Theme b
1008,337,249,,1,E-,V7,,,
1011,338,250,,1,E-,I,Recapitulation,Coda,Theme b'''
1019,340,252,,3,E-,V7,,,
1020,341,253,,1,E-,I,,,
