121.0,126.0,E,5,D7,3
126.0,132.0,E,1,M,1
132.0,133.0,E,4,M,0
133.0,133.5,E,2,m7,1
133.5,134.0,E,7,d7,0
134.0,135.5,E,1,M,0
135.5,136.0,E,1,M,1
136.0,137.0,E,6,m,0
137.0,138.0,E,7/5,d7,0
138.0,139.0,E,1,M,2
139.0,140.0,E,1,M,1
140.0,142.5,E,1,M,0
142.5,143.5,E,1,M,1
143.5,144.0,E,1,M,0
144.0,146.0,E,5,D7,0
146.0,149.5,E,1,M,0
149.5,150.0,E,1,M,1
150.0,150.5,E,1,M,0
150.5,151.0,E,1,M,2
151.0,152.0,E,1,M,1
152.0,153.5,E,1,M,0
153.5,154.0,E,1,M,2
154.0,157.5,E,7/5,d7,0
157.5,158.0,E,7/5,d7,2
158.0,158.5,E,5,D7,2
158.5,159.0,E,5,D7,0
159.0,159.5,E,5,D7,1
159.5,160.0,E,5,D7,0
160.0,161.0,E,5,M,0
161.0,162.5,E,5,D7,0
162.5,163.0,E,1,M,0
163.0,163.5,E,1,M,1
163.5,164.0,E,1,m,1
164.0,164.5,E,6,m,1
164.5,165.0,E,6,m,0
165.0,167.5,E,6,m,1
167.5,168.0,E,2,m,0
168.0,168.5,E,2,m,2
168.5,169.0,E,5,D7,2
169.0,169.5,E,5,D7,3
169.5,170.0,E,5,D7,0
170.0,171.0,E,5,m,0
171.0,172.5,E,2,m,0
172.5,173.0,E,5,m,0
173.0,173.5,E,7/2,D7,1
173.5,174.0,E,7/2,d,1
174.0,176.0,E,2,m,0
176.0,177.5,c#,2,m,1
177.5,180.0,c#,2,m,0
180.0,180.5,c#,5,M,0
180.5,181.5,c#,5,D7,0
181.5,183.0,c#,5,M,0
183.0,183.5,c#,5/6,D7,1
183.5,184.0,c#,5,D7,1
184.0,185.0,c#,5,D7,0
185.0,185.5,c#,5/6,D7,0
185.5,186.0,c#,5,D7,0
186.0,189.0,c#,1,m,0
189.0,189.5,c#,2,m,1
189.5,191.0,E,5,D7,1
191.0,192.0,E,5,D7,0
192.0,192.5,E,5,M,0
192.5,193.5,E,5,D7,0
193.5,195.0,E,5,D7,3
195.0,195.5,E,5,M,1
195.5,196.5,E,2,m,1
196.5,197.5,E,5,D7,1
197.5,198.0,E,5,D7,0
198.0,198.5,E,1,m,0
198.5,199.5,E,6,m,0
199.5,200.5,E,5,m,0
200.5,201.5,E,2,m,1
201.5,202.0,E,5,D7,1
202.0,202.5,E,5/5,D7,1
202.5,203.0,E,5,D7,1
203.0,204.0,E,5,D7,0
204.0,204.5,E,5,M,0
204.5,205.0,E,5,D7,0
205.0,207.0,E,5,D7,3
207.0,207.5,A,5,D7,0
207.5,208.0,A,5,D7,1
208.0,210.0,A,5/4,D7,1
210.0,210.5,E,1,M,1
210.5,211.0,E,1,M,2
211.0,211.5,A,1,M,0
211.5,212.5,A,1,M,1
212.5,214.5,E,1,M,1
214.5,216.0,E,4,M,2
216.0,216.5,E,1,M,2
216.5,217.0,A,4,M,2
217.0,219.0,A,1,M,0
219.0,219.5,E,5,D7,0
219.5,220.0,E,5,M,0
220.0,220.5,A,1,M,0
220.5,222.5,E,1,M,0
222.5,223.0,E,1,M,2
223.0,223.5,E,1,M,0
223.5,224.5,A,1,M,0
224.5,225.5,A,1,M,1
225.5,226.0,A,1,M,0
226.0,228.0,E,4,M,0
228.0,232.5,E,1,M,1
232.5,233.5,E,1,m,1
233.5,234.0,E,1,M,0
234.0,234.5,E,5,D7,0
234.5,236.0,E,5/5,D7,0
236.0,236.5,E,5/5,d7,0
236.5,239.5,E,7/5,d7,0
239.5,240.0,E,5/5,d7,0
240.0,242.0,B,5,M,0
242.0,243.5,B,5,D7,0
243.5,244.5,B,5,D7,1
244.5,246.5,B,5,D7,0
246.5,250.5,E,5,D7,0
250.5,251.0,E,4,m,0
251.0,252.0,E,4,m,1
252.0,254.0,E,5,D7,0
254.0,255.0,E,7,d7,0
255.0,256.5,E,1,M,0
256.5,257.0,E,5,D7,0
257.0,257.5,E,5,D7,3
257.5,258.0,E,5,D7,0
258.0,261.0,E,1,M,0
261.0,262.5,E,4,M,1
262.5,264.0,E,1,M,2
264.0,267.0,E,7/5,d7,0
267.0,268.5,E,5,M,0
268.5,270.0,E,1,M,0
270.0,273.0,E,5,M,0
273.0,275.5,E,5,D7,0
275.5,276.0,E,5,M,0
276.0,279.5,E,1,M,0
279.5,280.0,E,1,M,1
280.0,282.0,E,1,M,0
282.0,282.5,E,1,m,0
282.5,283.5,E,6,m,0
283.5,284.0,c#,6,m,0
284.0,287.5,c#,1,m,0
287.5,288.5,E,1,m,0
288.5,291.0,c#,5,M,0
291.0,292.0,c#,5,D7,1
292.0,293.0,c#,5,D7,0
293.0,293.5,E,5,D7,0
293.5,294.0,E,5/6,D7,0
294.0,294.5,c#,1,m,0
294.5,296.0,E,6,m,0
296.0,297.0,E,6,m,1
297.0,299.0,E,5/5,D7,1
299.0,300.0,E,5/5,D7,0
300.0,300.5,E,5,M,0
300.5,302.0,E,1,M,0
302.0,303.0,E,1,M,1
303.0,303.5,E,7,d7,1
303.5,304.5,E,7/5,d7,0
304.5,305.0,E,7/5,d7,1
305.0,305.5,E,7,d7,1
305.5,306.0,E,7,d,1
306.0,306.5,E,1,m,0
306.5,307.5,E,1,M,0
307.5,308.0,E,7/2,d,0
308.0,309.0,E,7/2,d7,0
309.0,309.5,E,2,m,0
309.5,310.5,E,2,m,1
310.5,311.0,E,5/2,D7,0
311.0,312.0,E,7/2,d7,0
312.0,315.0,E,2,m,0
315.0,318.0,E,5,D7,0
318.0,322.0,E,1,M,0
322.0,322.5,E,1,M,1
322.5,323.0,E,1,M,0
323.0,324.0,E,5,M,0
324.0,326.0,E,1,M,0
326.0,327.0,E,1,M,2
327.0,327.5,E,1,M,0
327.5,328.5,E,1,M,1
328.5,330.5,E,1,M,0
330.5,331.5,E,1,M,2
331.5,332.0,E,1,M,0
332.0,333.0,E,1,M,1
333.0,348.0,E,1,M,0
