230,116,=,53,1,D,ii65,,,
231,116,=,53,2,D,V7,,,
232,117,=,54,1,D,I64,,,
233,117,=,54,2,D,vi64,,,
234,118,=,55,1,D,ii65,,,
235,118,=,55,2,D,V7,,,
236,119,=,56,1,D,I64,,,
237,119,=,56,2,D,vi,,,
238,120,=,57,1,D,ii6,,,
239,120,=,57,2,D,V7,,,
240,121,=,58,1,D,I,Exposition,Coda,Theme e
241.5,121,=,58,2.5,D,V42,,,
242,122,=,59,1,D,I,,,
243.5,122,=,59,2.5,D,V42,,,
244,123,=,60,1,D,I,,,
245.5,123,=,60,2.5,D,V42,,,
246,124,=,61,1,D,I,,,
246.5,124,=,61,1.5,D,V42,,,
247,124,=,61,2,D,I,,,
247.5,124,=,61,2.5,D,V42,,,
248,125,=,62,1,D,V7,,,
250,126,63a,63,1,D,I,,,
252,127,64,,1,g,i,,,
256,129,66,,1,g,iv64,,,
260,131,68,,1,B-,viio7/vi,,,
262,132,69,,1,B-,V7,,,
272,137,74,,1,B-,I,Development,d1,Theme c
278,140,77,,1,B-,V7,,,
280,141,78,,1,None,None,Development,d1,Theme c' 
282,142,79,,1,g,viio7,,,
284,143,80,,1,g,iv64,,,
286,144,81,,1,g,bII,,,
287.25,144,81,,2.25,None,None,Development,d1,Theme a''
292,147,84,,1,g,V7,,,
296,149,86,,1,g,i,,,
297.25,149,86,,2.25,None,None,Development,d1,Theme a''
302,152,89,,1,f,V7,,,
306,154,91,,1,f,i,,,
306.25,154,91,,1.25,None,None,Development,d1,Theme f
308,155,92,,1,B-,V43,,,
310,156,93,,1,B-,I,,,
310.25,156,93,,1.25,None,None,Development,d1,Theme f'
316,159,96,,1,E-,V7,,,
321.25,161,98,,2.25,None,None,Development,d2,Theme a'''
322,162,99,,1,E-,I,,,
326,164,101,,1,E-,ii42,,,
330,166,103,,1,E-,V6,,,
331,166,103,,2,E-,V7,,,
332,167,104,,1,g,V65/iv,,,
333,167,104,,2,g,iv64,,,
334,168,105,,1,g,V6,,,
335,168,105,,2,g,V7,,,
336,169,106,,1,g,i,,,
337,169,106,,2,g,Ger65,,,
338,170,107,,1,g,V7,Development,Re-transition,Theme g
340,171,108,,1,g,i64,,,
342,172,109,,1,g,V7,Development,Re-transition,Theme g
344,173,110,,1,g,i64,,,
346,174,111,,1,g,V7,Development,Re-transition,Theme g'
348,175,112,,1,g,i64,,,
350,176,113,,1,g,V,,,
355.25,178,115,,2.25,None,None,Development,Re-transition,Theme a'''
358,180,117,,1,G,V7,,,
373.25,187,124,,2.25,None,None,Recapitulation,First Subject Group,Theme a
374,188,125,,1,G,I,,,
378,190,127,,1,G,ii42,,,
382,192,129,,1,G,V6,,,
383,192,129,,2,G,V7,,,
384,193,130,,1,G,I,,,
385,193,130,,2,G,ii65,,,
386,194,131,,1,G,I64,,,
387,194,131,,2,G,V7,,,
388,195,132,,1,G,I,,,
389,195,132,,2,None,None,Recapitulation,Transition,Theme b
392,197,134,,1,G,V43,,,
394.75,198,135,,1.75,None,None,Recapitulation,Transition,Theme b
396,199,136,,1,G,I6,,,
398,200,137,,1,C,V65,,,
398.5,200,137,,1.5,None,None,Recapitulation,Transition,Theme b
400,201,138,,1,C,I,,,
402,202,139,,1,C,V43,,,
402.75,202,139,,1.75,None,None,Recapitulation,Transition,Theme b
404,203,140,,1,C,I6,,,
405.25,203,140,,2.25,None,None,Recapitulation,Transition,Theme b'
406,204,141,,1,C,ii6,,,
407,204,141,,2,G,V65,,,
408,205,142,,1,G,I,,,
409.5,205,142,,2.5,None,None,Recapitulation,Transition,Theme b'
410,206,143,,1,G,vii¿65,,,
412,207,144,,1,G,iii,,,
413,207,144,,2,G,I6,,,
413.5,207,144,,2.5,None,None,Recapitulation,Transition,Theme b'
414,208,145,,1,G,ii6,,,
415,208,145,,2,D,V65,,,
416,209,146,,1,D,I,,,
417,209,146,,2,D,V42,,,
418,210,147,,1,D,I,,,
419,210,147,,2,D,V7,Recapitulation,Transition,Theme b''
420,211,148,,1,D,I,,,
421,211,148,,2,D,V42,,,
422,212,149,,1,D,I,,,
423,212,149,,2,D,V7,Recapitulation,Transition,Theme b'''
424,213,150,,1,D,I,,,
425,213,150,,2,D,V42,,,
426,214,151,,1,D,I,,,
430,216,153,,1,G,I,Recapitulation,Second Subject Group,Theme c
436,219,156,,1,G,V7,,,
438,220,157,,1,None,None,Recapitulation,Second Subject Group,Theme c
444,223,160,,1,G,I,Recapitulation,Second Subject Group,Theme d
445,223,160,,2,G,V7,,,
446,224,161,,1,G,I,,,
447,224,161,,2,G,V7,,,
448,225,162,,1,G,I,,,
449,225,162,,2,G,V7/V,,,
450,226,163,,1,G,V7,,,
452,227,164,,1,G,I64,Recapitulation,Second Subject Group,Theme d'
453,227,164,,2,G,V7,,,
454,228,165,,1,G,I64,,,
455,228,165,,2,G,V7,,,
456,229,166,,1,G,I,,,
457,229,166,,2,G,I6,,,
458,230,167,,1,G,V43/IV,,,
460,231,168,,1,G,IV,,,
462,232,169,,1,G,viio7/V,,,
464,233,170,,1,G,I64,,,
467,234,171,,2,G,V7,,,
468,235,172,,1,G,I,,,
470,236,173,,1,G,I64,,,
471,236,173,,2,G,V7,,,
472,237,174,,1,G,I,,,
472.5,237,174,,1.5,None,None,Recapitulation,Coda,Theme d''
478,240,177,,1,G,V7,,,
480,241,178,,1,G,V65,,,
480.5,241,178,,1.5,None,None,Recapitulation,Coda,Theme d''''
481,241,178,,2,G,V7,,,
482,242,179,,1,G,I64,,,
483,242,179,,2,G,vi64,,,
484,243,180,,1,G,ii65,,,
485,243,180,,2,G,V7,,,
486,244,181,,1,G,I64,,,
487,244,181,,2,G,vi64,,,
488,245,182,,1,G,ii65,,,
489,245,182,,2,G,V7,,,
490,246,183,,1,G,I64,,,
491,246,183,,2,G,vi,,,
493,247,184,,2,G,IV6,,,
494,248,185,,1,G,IV,,,
495,248,185,,2,G,V65/V,,,
496,249,186,,1,G,I64,,,
497,249,186,,2,G,V7,,,
498,250,187,,1,G,I,,,
499.25,250,187,,2.25,None,None,Recapitulation,Coda,Theme a''''
500,251,188,,1,G,V7/IV,,,
502,252,189,,1,G,IV,,,
504,253,190,,1,G,I7,,,
506,254,191,,1,G,I,,,
507.25,254,191,,2.25,None,None,Recapitulation,Coda,Theme a'''''
508,255,192,,1,G,V7/IV,,,
510,256,193,,1,G,IV,,,
512,257,194,,1,G,V7,,,
518,260,197,,1,G,I,,,
519,260,197,,2,G,V7,,,
520,261,198,,1,G,I,,,
521,261,198,,2,G,V7,,,
524,263,200,,1,G,I,,,
