134.5,136.5,E,7,d,1
136.5,139.5,E,1,M,0
139.5,140.0,c#,6,m,0
140.0,140.5,c#,1,m,0
140.5,141.0,c#,6,m,0
141.0,142.5,c#,1,m,0
142.5,143.0,E,1,m,0
143.0,143.5,E,1,M,0
143.5,144.0,E,5,M,0
144.0,144.5,c#,5,M,1
144.5,146.0,c#,5,M,0
146.0,146.5,E,5/5,D7,0
146.5,148.0,g#,5/5,D7,0
148.0,149.0,E,5/5,D7,0
149.0,149.5,E,5,M,0
149.5,150.0,E,5,D7,0
150.0,150.5,E,5,M,1
150.5,151.0,E,5,M,0
151.0,152.0,E,5,D7,0
152.0,152.5,E,2,D7,1
152.5,153.0,E,5,D7,1
153.0,153.5,E,2,m,1
153.5,154.0,E,2,D7,1
154.0,155.5,E,5,D7,1
155.5,156.0,E,7,D7,1
156.0,157.0,E,1,M,1
157.0,158.5,E,1,m,1
158.5,159.0,E,1,M,1
159.0,159.5,E,2,m,1
159.5,160.0,E,7,d7,1
160.0,162.0,E,5,D7,0
162.0,165.0,E,1,M,0
165.0,165.5,E,1,m,0
165.5,167.0,e,1,m,0
167.0,169.5,E,7/5,d7,0
169.5,173.0,E,5,M,0
173.0,175.5,E,1,M,0
175.5,176.5,E,6-,M,0
176.5,177.0,E,1,M,0
177.0,178.5,E,6,M,0
178.5,182.0,e,2-,M,1
182.0,182.5,e,2-,M,0
182.5,184.5,e,2-,M,1
184.5,185.0,E,1,M,1
185.0,186.0,E,1,M,0
186.0,186.5,E,1,M,1
186.5,187.5,E,1,M,0
187.5,189.0,E,5,D7,0
189.0,189.5,E,5,D7,1
189.5,190.5,E,5,D7,0
190.5,193.5,E,1,M,0
193.5,194.0,E,4,M,0
194.0,195.0,E,5,D7,2
195.0,195.5,E,5,D7,0
195.5,196.0,E,5,D7,1
196.0,196.5,E,5,D7,0
196.5,198.0,E,1,M,0
198.0,198.5,E,1,M,1
198.5,199.5,E,1,M,0
199.5,200.0,E,5,D7,2
200.0,203.5,E,5,D7,0
203.5,204.0,E,5,M,0
204.0,211.5,E,1,M,0
