206,52,52,,3,B,V64,,,
207,52,52,,4,B,I,,,
208,53,53,,1,B,ii6,,,
210,53,53,,3,B,I64,,,
211,53,53,,4,B,V,,,
212,54,54,,1,B,I6,Exposition,Second Subject Group,Theme g'
214,54,54,,3,B,V64,,,
215,54,54,,4,B,I,,,
216,55,55,,1,B,ii6,,,
220,56,56,,1,B,V7,,,
224,57,57,,1,B,I,Exposition,Coda,Theme a''
226,57,57,,3,B,IV,,,
228,58,58,,1,B,I6,,,
230,58,58,,3,B,IV6,,,
232,59,59,,1,B,I64,,,
234,59,59,,3,B,V42,,,
236,60,60,,1,B,I6,,,
238,60,60,,3,E,V7,,,
240,61,61,1,1,E,I,Exposition,First Subject Group,Theme a
244,62,=,2,1,E,ii6,,,
248,63,=,3,1,E,V43,,,
252,64,=,4,1,E,I,,,
256,65,=,5,1,None,None,Exposition,First Subject Group,Theme b
264,67,=,7,1,E,I64,,,
266,67,=,7,3,E,V7,,,
268,68,=,8,1,E,I64,,,
270,68,=,8,3,E,V7,,,
272,69,=,9,1,E,I,Exposition,First Subject Group,Theme b'
274,69,=,9,3,E,IV,,,
276,70,=,10,1,E,I64,,,
278,70,=,10,3,E,V7,,,
280,71,=,11,1,E,I,,,
282,71,=,11,3,E,IV,,,
284,72,=,12,1,E,I64,,,
286,72,=,12,3,E,V7,,,
288,73,=,13,1,E,I,Exposition,Transition,Theme a'
292,74,=,14,1,E,ii6,,,
294,74,=,14,3,E,V6/V,,,
296,75,=,15,1,E,I,,,
298,75,=,15,3,E,iv6,,,
300,76,=,16,1,F#,V42/IV,,,
302,76,=,16,3,F#,viio7,,,
304,77,=,17,1,F#,I,Exposition,Transition,Theme c
306,77,=,17,3,F#,viio43,,,
308,78,=,18,1,F#,I,,,
310,78,=,18,3,F#,viio42,,,
312,79,=,19,1,F#,I,Exposition,Transition,Theme c'
314,79,=,19,3,F#,viio43,,,
316,80,=,20,1,F#,I,,,
318,80,=,20,3,F#,viio43,,,
320,81,=,21,1,F#,I,,,
326,82,=,22,3,B,V,Exposition,Second Subject Group,Theme d
328,83,=,23,1,B,I,,,
338,85,=,25,3,B,V65/ii,,,
340,86,=,26,1,B,ii,,,
342,86,=,26,3,None,None,Exposition,Second Subject Group,Theme d
344,87,=,27,1,B,V6,,,
354,89,=,29,3,B,V65,,,
356,90,=,30,1,B,I,,,
358,90,=,30,3,None,None,Exposition,Second Subject Group,Theme d
364,92,=,32,1,B,viio/ii,,,
368,93,=,33,1,B,v/ii,,,
370,93,=,33,3,B,V7/ii,,,
372,94,=,34,1,B,ii,,,
374,94,=,34,3,None,None,Exposition,Second Subject Group,Theme d
376,95,=,35,1,B,V6,,,
384,97,=,37,1,B,V,,,
386,97,=,37,3,B,V7,,,
388,98,=,38,1,B,I,,,
390,98,=,38,3,B,I6,,,
391,98,=,38,4,None,None,Exposition,Second Subject Group,Theme e
392,99,=,39,1,B,V42,,,
394,99,=,39,3,B,I6,,,
396,100,=,40,1,B,V42,,,
398,100,=,40,3,B,I6,,,
399,100,=,40,4,B,viio65/ii,,,
400,101,=,41,1,B,ii6,,,
402,101,=,41,3,B,V7,,,
404,102,=,42,1,B,I,,,
407,102,=,42,4,B,I6,Exposition,Second Subject Group,Theme e'
408,103,=,43,1,B,V42,,,
410,103,=,43,3,B,I6,,,
412,104,=,44,1,B,V42,,,
414,104,=,44,3,B,I6,,,
415,104,=,44,4,B,viio65/ii,,,
416,105,=,45,1,B,ii6,,,
418,105,=,45,3,B,V7,,,
420,106,=,46,1,B,I,,,
421,106,=,46,2,None,None,Exposition,Second Subject Group,Theme f
422,106,=,46,3,B,iv64,,,
423,106,=,46,4,B,V7,,,
424,107,=,47,1,B,I,,,
426,107,=,47,3,B,IV64,,,
427,107,=,47,4,B,V7,,,
428,108,=,48,1,B,I,,,
429,108,=,48,2,None,None,Exposition,Second Subject Group,Theme f
430,108,=,48,3,B,iv64,,,
431,108,=,48,4,B,V7,,,
432,109,=,49,1,B,I,,,
434,109,=,49,3,B,IV64,,,
435,109,=,49,4,B,V7,,,
436,110,=,50,1,B,I,,,
437,110,=,50,2,None,None,Exposition,Second Subject Group,Theme g
438,110,=,50,3,B,V43,,,
439,110,=,50,4,B,I6,,,
440,111,=,51,1,B,ii6,,,
442,111,=,51,3,B,I64,,,
443,111,=,51,4,B,V,,,
444,112,=,52,1,B,I6,Exposition,Second Subject Group,Theme g
446,112,=,52,3,B,V64,,,
447,112,=,52,4,B,I,,,
448,113,=,53,1,B,ii6,,,
450,113,=,53,3,B,I64,,,
451,113,=,53,4,B,V,,,
452,114,=,54,1,B,I6,Exposition,Second Subject Group,Theme g'
454,114,=,54,3,B,V64,,,
455,114,=,54,4,B,I,,,
456,115,=,55,1,B,ii6,,,
460,116,=,56,1,B,V7,,,
464,117,=,57,1,B,I,Exposition,Coda,Theme a''
466,117,=,57,3,B,IV,,,
468,118,=,58,1,B,I6,,,
470,118,=,58,3,B,IV6,,,
472,119,=,59,1,B,I64,,,
474,119,=,59,3,B,V42,,,
476,120,=,60,1,B,I6,,,
478,120,=,60,3,E,V7,,,
480,121,61a,61,1,E,I,Development,d1,Theme a'''
484,122,62,,1,C,IV6,,,
488,123,63,,1,C,vii¿65,,,
492,124,64,,1,C,viio43/vi,,,
496,125,65,,1,C,vi6,Development,d1,Theme h
504,127,67,,1,C,ii7,,,
507,127,67,,4,None,None,Development,d1,Theme h
512,129,69,,1,C,vi64,,,
514.5,129,69,,3.5,None,None,Development,d1,Theme h
520,131,71,,1,C,ii65,,,
523,131,71,,4,None,None,Development,d1,Theme h'
524,132,72,,1,C,V65/V,,,
528,133,73,,1,C,I64,,,
532,134,74,,1,C,V7,,,
536,135,75,,1,C,I,,,
539,135,75,,4,None,None,Development,d1,Theme h
544,137,77,,1,C,iii64,,,
547,137,77,,4,None,None,Development,d1,Theme h
552,139,79,,1,B,viio7,Development,d1,Theme h''
560,141,81,,1,B,I,Development,Re-transition,Theme a''''
562,141,81,,3,B,iv,,,
564,142,82,,1,B,I,,,
566,142,82,,3,B,iv6,,,
568,143,83,,1,B,I,Development,Re-transition,Theme a'''''
570,143,83,,3,B,iv,,,
572,144,84,,1,B,I,,,
574,144,84,,3,B,viio6,,,
576,145,85,,1,B,I,Development,Re-transition,Theme a''''
578,145,85,,3,B,iv,,,
580,146,86,,1,B,I,,,
582,146,86,,3,B,iv6,,,
584,147,87,,1,B,I,Development,Re-transition,Theme a'''''
586,147,87,,3,B,iv,,,
588,148,88,,1,B,I,,,
590,148,88,,3,B,viio6,,,
592,149,89,,1,B,I,Development,Re-transition,Theme a''''''
594,149,89,,3,E,IV6,,,
596,150,90,,1,E,I64,,,
598,150,90,,3,E,V7,,,
600,151,91,,1,E,I,Recapitulation,First Subject Group,Theme a
604,152,92,,1,E,ii6,,,
608,153,93,,1,E,V43,,,
612,154,94,,1,E,I,,,
616,155,95,,1,None,None,Recapitulation,First Subject Group,Theme b
624,157,97,,1,E,I64,,,
626,157,97,,3,E,V7,,,
628,158,98,,1,E,I64,,,
630,158,98,,3,E,V7,,,
632,159,99,,1,E,I,Recapitulation,First Subject Group,Theme b'
634,159,99,,3,E,IV,,,
636,160,100,,1,E,I64,,,
638,160,100,,3,E,V7,,,
640,161,101,,1,E,I,Recapitulation,First Subject Group,Theme b'
642,161,101,,3,E,IV,,,
644,162,102,,1,E,I64,,,
646,162,102,,3,E,V,,,
648,163,103,,1,E,I,Recapitulation,Transition,Theme a''''
652,164,104,,1,E,V43,,,
656,165,105,,1,None,None,Recapitulation,Transition,Theme a'''''
660,166,106,,1,B,Ger65/IV,,,
664,167,107,,1,B,I,Recapitulation,Transition,Theme c
666,167,107,,3,B,viio43,,,
668,168,108,,1,B,I,,,
670,168,108,,3,B,viio42,,,
672,169,109,,1,B,I,Recapitulation,Transition,Theme c''
674,169,109,,3,B,viio43,,,
676,170,110,,1,B,I,,,
678,170,110,,3,B,viio42,,,
680,171,111,,1,B,I,,,
682,171,111,,3,B,viio43,,,
684,172,112,,1,B,I,,,
690,173,113,,3,E,V,Recapitulation,Second Subject Group,Theme d
692,174,114,,1,E,I,,,
702,176,116,,3,E,V65/ii,,,
704,177,117,,1,E,ii,,,
706,177,117,,3,None,None,Recapitulation,Second Subject Group,Theme d
708,178,118,,1,E,V6,,,
718,180,120,,3,E,V65,,,
720,181,121,,1,E,I,,,
722,181,121,,3,None,None,Recapitulation,Second Subject Group,Theme d
728,183,123,,1,E,viio/ii,,,
732,184,124,,1,E,v/ii,,,
734,184,124,,3,E,V7/ii,,,
736,185,125,,1,E,ii,,,
738,185,125,,3,None,None,Recapitulation,Second Subject Group,Theme d
740,186,126,,1,E,V6,,,
748,188,128,,1,E,V,,,
750,188,128,,3,E,V7,,,
752,189,129,,1,E,I,,,
754,189,129,,3,E,I6,,,
755,189,129,,4,None,None,Recapitulation,Second Subject Group,Theme e
756,190,130,,1,E,V42,,,
758,190,130,,3,E,I6,,,
760,191,131,,1,E,V42,,,
762,191,131,,3,E,I6,,,
763,191,131,,4,E,viio65/ii,,,
764,192,132,,1,E,ii6,,,
766,192,132,,3,E,V7,,,
768,193,133,,1,E,I,,,
771,193,133,,4,E,I6,Recapitulation,Second Subject Group,Theme e'
772,194,134,,1,E,V42,,,
774,194,134,,3,E,I6,,,
776,195,135,,1,E,V42,,,
778,195,135,,3,E,I6,,,
779,195,135,,4,E,viio65/ii,,,
780,196,136,,1,E,ii6,,,
782,196,136,,3,E,V7,,,
784,197,137,,1,E,I,,,
785,197,137,,2,None,None,Recapitulation,Second Subject Group,Theme f
786,197,137,,3,E,iv64,,,
787,197,137,,4,E,V7,,,
788,198,138,,1,E,I,,,
790,198,138,,3,E,IV64,,,
791,198,138,,4,E,V7,,,
792,199,139,,1,E,I,,,
793,199,139,,2,None,None,Recapitulation,Second Subject Group,Theme f
794,199,139,,3,E,iv64,,,
795,199,139,,4,E,V7,,,
796,200,140,,1,E,I,,,
798,200,140,,3,E,IV64,,,
799,200,140,,4,E,V7,,,
800,201,141,,1,E,I,,,
801,201,141,,2,None,None,Recapitulation,Second Subject Group,Theme g
802,201,141,,3,E,V43,,,
803,201,141,,4,E,I6,,,
804,202,142,,1,E,ii6,,,
806,202,142,,3,E,I64,,,
807,202,142,,4,E,V,,,
808,203,143,,1,E,I6,Recapitulation,Second Subject Group,Theme g
810,203,143,,3,E,V64,,,
811,203,143,,4,E,I,,,
812,204,144,,1,E,ii6,,,
814,204,144,,3,E,I64,,,
815,204,144,,4,E,V,,,
816,205,145,,1,E,I6,Recapitulation,Second Subject Group,Theme g'
818,205,145,,3,E,V64,,,
819,205,145,,4,E,I,,,
820,206,146,,1,E,ii6,,,
824,207,147,,1,E,V7,,,
828,208,148,,1,E,I,Recapitulation,Coda,Theme a''''''
830,208,148,,3,E,IV,,,
832,209,149,,1,E,I6,,,
834,209,149,,3,E,IV6,,,
836,210,150,,1,E,I64,,,
838,210,150,,3,E,IV,,,
840,211,151,,1,E,I6,,,
842,211,151,,3,E,It6/IV,,,
844,212,152,,1,E,I,,,
846,212,152,,3,E,viio6,,,
848,213,153,,1,E,I,,,
850,213,153,,3,E,It6/IV,,,
852,214,154,,1,E,I,,,
854,214,154,,3,E,viio6,,,
856,215,155,,1,E,I,Recapitulation,Coda,Theme a'''''''
858,215,155,,3,E,V65,,,
860,216,156,,1,E,I,,,
862,216,156,,3,E,V42,,,
864,217,157,,1,E,I,,,
866,217,157,,3,E,V65,,,
868,218,158,,1,E,I,,,
870,218,158,,3,E,V42,,,
872,219,159,,1,E,I,,,
874,219,159,,3,E,V42,,,
876,220,160,,1,E,I,,,
878,220,160,,3,E,V42,,,
880,221,161,,1,E,I,,,
