189.0,190.0,A,5,D7,3
190.0,192.0,A,1,M,1
192.0,193.0,A,5/4,D7,1
193.0,195.0,A,4,M,1
195.0,196.0,A,5/2,D7,1
196.0,196.5,A,2,m,1
196.5,197.0,A,5/2,D7,1
197.0,199.0,A,2,m,0
199.0,199.5,A,5,M,2
199.5,200.0,A,5,M,0
200.0,201.0,A,5,D7,0
201.0,202.0,A,5,D7,3
202.0,204.0,A,1,M,1
204.0,204.5,A,5,D7,0
204.5,205.0,A,1,M,0
205.0,207.0,A,4,M,1
207.0,207.5,A,1,M,1
207.5,208.0,A,4,M,0
208.0,208.5,A,1,M,1
208.5,209.5,A,1,M,2
209.5,210.0,A,1,M,0
210.0,211.0,A,5,D7,0
211.0,215.5,A,1,M,0
215.5,216.0,A,5,M,0
216.0,216.5,A,1,M,0
216.5,217.0,A,5,M,0
217.0,219.5,A,1,M,1
219.5,220.0,A,1,M,0
220.0,222.0,A,5,M,0
222.0,223.0,A,5,D7,0
223.0,224.5,A,1,M,0
224.5,225.0,A,5,M,1
225.0,225.5,A,1,M,0
225.5,226.0,A,5,M,0
226.0,227.0,A,1,M,0
227.0,227.5,A,5,M,1
227.5,228.0,A,1,M,1
228.0,229.0,A,5,M,1
229.0,231.0,A,5/5,D7,2
231.0,232.0,A,5/5,D7,0
232.0,233.0,A,1,M,0
233.0,234.0,A,1,M,1
234.0,235.0,A,2,m,0
235.0,236.0,A,1,M,2
236.0,237.0,A,5,M,0
237.0,238.0,A,5/5,D7,0
238.0,238.5,A,5,M,0
238.5,240.0,A,1,M,0
240.0,241.0,A,5,D7,0
241.0,243.0,A,1,M,1
243.0,243.5,A,5/4,D7,1
243.5,244.0,A,5/4,D7,3
244.0,245.5,A,4,M,1
245.5,246.0,A,1,M,1
246.0,247.0,A,5/2,D7,1
247.0,247.5,A,2,m,0
247.5,248.0,A,5,D7,1
248.0,250.0,A,2,m,0
250.0,251.0,A,5,M,0
251.0,252.0,A,5,D7,0
252.0,253.0,A,5,D7,3
253.0,255.0,A,1,M,1
255.0,256.0,A,1,M,0
256.0,258.0,A,4,M,1
258.0,258.5,A,1,M,1
258.5,259.0,A,4,M,0
259.0,259.5,A,1,M,0
259.5,260.5,A,1,M,2
260.5,261.0,A,5,M,0
261.0,262.0,A,5,D7,0
262.0,265.5,A,1,M,0
265.5,267.5,A,5,M,0
267.5,271.0,A,1,M,0
271.0,272.5,A,5,M,0
272.5,274.0,A,5,D7,0
274.0,275.5,A,1,M,0
275.5,276.0,A,5,M,1
276.0,276.5,A,1,M,0
276.5,277.0,A,2,D7,0
277.0,278.0,A,1,M,0
278.0,280.0,A,5,M,0
280.0,280.5,A,5,D7,0
280.5,281.0,A,5/5,D7,0
281.0,283.0,A,5/5,D7,1
283.0,284.5,A,5,M,1
284.5,285.0,A,5,M,0
285.0,285.5,A,1,M,0
285.5,286.0,A,6,m,0
286.0,287.5,A,1,M,0
287.5,288.0,A,5,M,0
288.0,289.0,A,5/5,D7,0
289.0,292.5,A,5,M,0
292.5,295.5,A,5,D7,0
295.5,296.0,A,4,M,0
296.0,296.5,A,4,M,1
296.5,297.0,A,4,M,0
297.0,297.5,A,5/2,D7,0
297.5,298.0,A,5/2,D7,1
298.0,298.5,A,2,m,0
298.5,299.0,A,5/2,D7,1
299.0,301.0,A,2,m,0
301.0,302.0,A,1,M,0
302.0,304.0,A,5,D7,0
304.0,305.0,A,1,M,0
305.0,306.0,A,1,M,1
306.0,306.5,A,5,D7,0
306.5,307.0,A,1,M,0
307.0,309.0,A,4,M,1
309.0,309.5,A,5,D7,0
309.5,310.0,A,4,M,0
310.0,312.0,A,1,M,0
312.0,313.0,A,5,D7,0
313.0,316.0,A,1,M,0
316.0,319.0,A,5,D7,0
319.0,320.0,A,1,M,0
320.0,322.0,D,5,D7,0
322.0,323.5,D,1,M,0
323.5,324.0,D,1,M,2
324.0,324.5,D,1,M,0
324.5,325.0,D,5,M,0
325.0,328.0,D,5,D7,0
328.0,333.0,D,1,M,0
333.0,334.0,D,5,D7,1
334.0,339.5,D,1,M,0
339.5,340.0,D,5,M,0
