137.0,138.0,E,5,D7,0
138.0,139.0,E,1,M,0
139.0,139.5,E,5/5,D7,1
139.5,140.0,B,5/5,D7,1
140.0,141.0,E,1,M,0
141.0,141.5,E,5,D7,0
141.5,142.0,E,5,D7,2
142.0,143.0,E,5,M,1
143.0,143.5,E,1,M,1
143.5,144.0,E,1,M,0
144.0,147.0,E,5,M,0
147.0,147.5,E,5,D7,0
147.5,148.0,E,5,D7,3
148.0,149.0,E,1,M,1
149.0,149.5,E,4,m,1
149.5,152.0,E,4,Gr+6,1
152.0,153.0,E,1,M,2
153.0,154.0,E,1,M,0
154.0,154.5,E,5,M,0
154.5,156.0,E,5,D7,0
156.0,158.5,E,1,M,0
158.5,159.0,E,1,M,1
159.0,160.0,E,1,M,0
160.0,162.0,E,5,D7,0
162.0,166.0,E,1,M,0
166.0,166.5,E,5,M,0
166.5,167.5,E,5,D7,0
167.5,168.0,E,5,D7,3
168.0,169.0,E,1,M,1
169.0,170.0,E,1,M,0
170.0,172.0,E,5,D7,0
172.0,174.5,E,1,M,0
174.5,175.0,E,1,M,1
175.0,180.0,E,1,M,0
180.0,180.5,E,5,M,0
180.5,181.0,E,5,D7,0
181.0,182.0,E,5,D7,1
182.0,182.5,E,5,D7,2
182.5,184.0,E,5,D7,0
184.0,186.0,E,1,M,0
186.0,186.5,E,5,M,1
186.5,187.0,E,5,D7,1
187.0,187.5,E,5,D7,0
187.5,188.0,E,5/5,D7,0
188.0,191.5,E,5,M,0
191.5,192.0,E,5,M,1
192.0,194.0,E,5,M,0
194.0,195.0,E,5/5,D7,1
195.0,196.0,E,5,D7,3
196.0,197.0,E,1,M,1
197.0,197.5,E,5,D7,2
197.5,198.0,E,5,D7,0
198.0,199.0,E,1,M,0
199.0,199.5,E,4,M,0
199.5,200.0,E,4,Gr+6,1
200.0,200.5,E,1,M,0
200.5,201.0,E,1,M,2
201.0,201.5,E,5,M,0
201.5,202.0,E,1,M,0
202.0,204.0,E,5,D7,0
204.0,208.0,E,1,M,0
208.0,209.5,E,5,D7,0
209.5,210.0,E,1,M,0
210.0,211.0,E,7,d7,1
211.0,212.0,E,5,D7,1
212.0,213.0,E,1,M,1
213.0,213.5,E,5,m7,1
213.5,214.0,E,5,D7,2
214.0,214.5,E,5,D7,1
214.5,215.0,E,5/5,D7,3
215.0,216.0,E,5/5,D7,1
216.0,218.0,E,5,D7,0
218.0,219.0,E,1,M,0
219.0,219.5,E,5/5,D7,1
219.5,220.0,B,5,D7,1
220.0,221.0,E,1,M,0
221.0,221.5,B,5,D7,1
221.5,222.0,B,5,D7,2
222.0,223.0,E,5,M,1
223.0,223.5,E,1,M,1
223.5,224.0,E,1,M,0
224.0,227.0,E,5,M,0
227.0,227.5,E,5,D7,0
227.5,228.0,E,5,D7,3
228.0,229.0,E,1,M,1
229.0,229.5,E,4,m,1
229.5,232.0,E,4,Gr+6,1
232.0,233.0,E,1,M,2
233.0,234.0,E,1,M,0
234.0,236.0,E,5,D7,0
236.0,240.0,E,1,M,0
240.0,242.0,E,5,D7,0
242.0,246.0,E,1,M,0
246.0,246.5,E,5,M,0
246.5,247.5,E,5,D7,0
247.5,248.0,E,5,D7,3
248.0,249.0,E,1,M,1
249.0,250.0,E,1,M,0
250.0,252.0,E,5,D7,0
252.0,256.0,E,1,M,0
